point_id,date,lat,lon,pop_density,dist_market_m,land_use,road_density,shops_count,rainfall_mm,holiday,hours_since_pickup,prev_day_qty,avg_7day_qty,garbage_qty_kg
54,2026-01-04,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,1.3350050970151384,0,18,23.126572692265825,23.126572692265825,10.0
54,2026-01-05,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,12.154182236638544,0,23,10.0,10.0,10.0
54,2026-01-06,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,6.5749197669921315,0,23,10.0,10.0,10.0
54,2026-01-07,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,7.450549056055897,0,14,10.0,10.0,10.0
54,2026-01-08,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,11.06855401574136,0,13,10.0,10.0,10.0
54,2026-01-09,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,7.5208358221831295,0,13,10.0,10.0,10.0
54,2026-01-10,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,12.846393019514885,0,5,10.0,10.0,14.420379824624785
54,2026-01-11,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,5.921310200778942,0,13,14.420379824624785,14.420379824624785,10.0
54,2026-01-12,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,0.8245562799812078,0,13,10.0,10.0,10.0
54,2026-01-13,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,8.720965959451757,0,3,10.0,10.0,10.0
54,2026-01-14,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,3.2319591191604236,0,6,10.0,10.0,19.605746958387684
54,2026-01-15,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,5.733211625740459,0,15,19.605746958387684,19.605746958387684,20.865738021340917
54,2026-01-16,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,1.8022726586828908,1,7,20.865738021340917,20.865738021340917,10.0
54,2026-01-17,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,16.25856810787874,0,15,10.0,10.0,10.0
54,2026-01-18,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,2.257163298873943,0,5,10.0,10.0,10.0
54,2026-01-19,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,10.352778713788691,0,3,10.0,10.0,10.0
54,2026-01-20,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,8.511117553934351,1,19,10.0,10.0,10.0
54,2026-01-21,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,4.884674007281571,0,20,10.0,10.0,10.0
54,2026-01-22,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,2.149064328837731,0,18,10.0,10.0,10.0
54,2026-01-23,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,12.68183890159678,0,2,10.0,10.0,10.0
54,2026-01-24,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,5.136631491341173,1,13,10.0,10.0,10.0
54,2026-01-25,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,9.796561210934449,0,22,10.0,10.0,10.0
54,2026-01-26,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,16.382146523553757,0,12,10.0,10.0,10.0
54,2026-01-27,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,6.300165503795481,0,16,10.0,10.0,10.0
54,2026-01-28,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,18.449977926050064,0,22,10.0,10.0,10.0
54,2026-01-29,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,14.836654274573194,0,17,10.0,10.0,10.0
54,2026-01-30,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,10.100560922975339,0,16,10.0,10.0,10.0
54,2026-01-31,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,17.153207940845128,0,18,10.0,10.0,10.0
54,2026-02-01,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,7.399977719199549,0,8,10.0,10.0,10.035424661490373
54,2026-02-02,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,10.465170258773146,0,16,10.035424661490373,10.035424661490373,10.0
54,2026-02-03,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,9.3969086996735,0,19,10.0,10.0,10.0
54,2026-02-04,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,8.822323281966673,0,14,10.0,10.0,10.0
54,2026-02-05,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,4.517628258671518,1,22,10.0,10.0,10.0
54,2026-02-06,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,0.6943230436778913,0,22,10.0,10.0,13.697872926587056
54,2026-02-07,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,17.442121274931623,0,23,13.697872926587056,13.697872926587056,10.0
54,2026-02-08,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,11.528111029072667,0,4,10.0,10.0,10.0
54,2026-02-09,28.333365849800003,79.40978489424,13582,2963,mixed,7.961266160404911,3,18.610585353480374,0,14,10.0,10.0,10.0
55,2026-01-01,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,12.477778863259408,0,13,106.0,106.0,145.00445985875146
55,2026-01-02,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,7.859015299827061,0,14,145.00445985875146,145.00445985875146,143.26640776656828
55,2026-01-03,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,11.699854672116437,0,21,143.26640776656828,143.26640776656828,148.78687252299687
55,2026-01-04,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,13.584940026485492,0,11,148.78687252299687,148.78687252299687,133.42664165415147
55,2026-01-05,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,11.04444560347693,0,19,133.42664165415147,133.42664165415147,134.92544836275619
55,2026-01-06,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,10.678568809982021,1,11,134.92544836275619,134.92544836275619,161.32479953679032
55,2026-01-07,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,10.229350800852348,1,7,161.32479953679032,161.32479953679032,147.61943796231932
55,2026-01-08,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,8.183932875712996,0,3,147.61943796231932,147.61943796231932,138.22891024088554
55,2026-01-09,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,3.7070795144369906,0,3,138.22891024088554,138.22891024088554,143.343910614932
55,2026-01-10,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,2.5227157259153032,0,11,143.343910614932,143.343910614932,135.32566986199672
55,2026-01-11,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,6.365099945588417,0,6,135.32566986199672,135.32566986199672,132.1589105578932
55,2026-01-12,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,6.670247073257336,1,18,132.1589105578932,132.1589105578932,149.21193222755312
55,2026-01-13,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,16.4092258031663,1,18,149.21193222755312,149.21193222755312,136.98920694645093
55,2026-01-14,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,5.31790484054524,0,15,136.98920694645093,136.98920694645093,147.5739718633059
55,2026-01-15,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,0.6376959041718422,0,12,147.5739718633059,147.5739718633059,162.78297865336546
55,2026-01-16,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,11.80626344650137,0,17,162.78297865336546,162.78297865336546,174.67681509258628
55,2026-01-17,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,0.11541322585935987,0,2,174.67681509258628,174.67681509258628,160.76277086223547
55,2026-01-18,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,13.438877716973003,0,10,160.76277086223547,160.76277086223547,152.74667294791598
55,2026-01-19,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,14.56941891117184,0,6,152.74667294791598,152.74667294791598,151.019589079098
55,2026-01-20,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,16.863558413056808,0,7,151.019589079098,151.019589079098,163.83108251666107
55,2026-01-21,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,14.775560578371953,0,21,163.83108251666107,163.83108251666107,159.02022863099958
55,2026-01-22,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,17.53685063763516,0,5,159.02022863099958,159.02022863099958,143.8530815423517
55,2026-01-23,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,9.526765869887324,0,4,143.8530815423517,143.8530815423517,135.40545149456668
55,2026-01-24,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,18.53613418220081,0,4,135.40545149456668,135.40545149456668,138.53555689827937
55,2026-01-25,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,18.17835488242908,0,10,138.53555689827937,138.53555689827937,156.1838358039413
55,2026-01-26,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,9.028460072099406,0,7,156.1838358039413,156.1838358039413,171.3006076777513
55,2026-01-27,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,2.5499945334397145,0,11,171.3006076777513,171.3006076777513,172.03669328240534
55,2026-01-28,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,17.989061691076703,0,20,172.03669328240534,172.03669328240534,188.01094411627386
55,2026-01-29,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,10.416574610814832,0,13,188.01094411627386,188.01094411627386,167.94461417990462
55,2026-01-30,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,15.149250466813772,0,17,167.94461417990462,167.94461417990462,157.8316461929214
55,2026-01-31,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,15.95034813391772,0,9,157.8316461929214,157.8316461929214,174.89515734083537
55,2026-02-01,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,13.909769183553006,0,4,174.89515734083537,174.89515734083537,165.0726541348178
55,2026-02-02,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,2.7832002181592363,0,15,165.0726541348178,165.0726541348178,159.345902714145
55,2026-02-03,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,3.9876163802125397,0,9,159.345902714145,159.345902714145,164.7633033674844
55,2026-02-04,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,14.339505471070966,0,16,164.7633033674844,164.7633033674844,169.67108513352443
55,2026-02-05,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,4.8439178402628436,0,20,169.67108513352443,169.67108513352443,154.89105718888553
55,2026-02-06,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,5.251447428719141,1,21,154.89105718888553,154.89105718888553,166.02412919861666
55,2026-02-07,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,12.665669646659909,0,17,166.02412919861666,166.02412919861666,129.6949121267384
55,2026-02-08,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,15.726436122721541,0,17,129.6949121267384,129.6949121267384,131.09151050966517
55,2026-02-09,28.397347667008166,79.38339738528401,3246,2531,residential,8.224891043158342,46,6.195306282858068,0,6,131.09151050966517,131.09151050966517,134.67727479696185
56,2026-01-01,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,1.5957824726800074,0,5,56.0,56.0,151.53415009317766
56,2026-01-02,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,16.926360255617475,0,5,151.53415009317766,151.53415009317766,209.73135130130606
56,2026-01-03,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,12.186074379130147,0,11,209.73135130130606,209.73135130130606,255.12659056724894
56,2026-01-04,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,9.345747163642402,1,2,255.12659056724894,255.12659056724894,283.373235812384
56,2026-01-05,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,18.974098364783615,0,6,283.373235812384,283.373235812384,289.49896220298785
56,2026-01-06,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,1.969892833588065,1,5,289.49896220298785,289.49896220298785,301.77044801960386
56,2026-01-07,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,5.1729972431860105,0,9,301.77044801960386,301.77044801960386,297.73203248149997
56,2026-01-08,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,7.944842629336703,0,5,297.73203248149997,297.73203248149997,311.59498839132937
56,2026-01-09,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,6.997233884449569,0,12,311.59498839132937,311.59498839132937,312.95476790717385
56,2026-01-10,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,9.860364169630063,0,18,312.95476790717385,312.95476790717385,306.04659511125004
56,2026-01-11,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,7.116918224899411,1,21,306.04659511125004,306.04659511125004,311.74630259777757
56,2026-01-12,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,8.57450283502963,0,23,311.74630259777757,311.74630259777757,301.79418619025756
56,2026-01-13,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,15.101364082632502,1,8,301.79418619025756,301.79418619025756,294.48026339552723
56,2026-01-14,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,10.602311300706306,1,6,294.48026339552723,294.48026339552723,286.6358807385795
56,2026-01-15,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,12.6535406968272,0,22,286.6358807385795,286.6358807385795,305.7123806225737
56,2026-01-16,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,13.877613774166447,0,10,305.7123806225737,305.7123806225737,308.18899028781715
56,2026-01-17,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,1.1659440772471408,0,12,308.18899028781715,308.18899028781715,311.39058574310565
56,2026-01-18,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,7.92471049074607,0,20,311.39058574310565,311.39058574310565,306.47560915374686
56,2026-01-19,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,6.954756711186311,0,2,306.47560915374686,306.47560915374686,311.4130486558816
56,2026-01-20,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,11.717952067055137,0,23,311.4130486558816,311.4130486558816,293.48334619543994
56,2026-01-21,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,13.735355911943392,0,8,293.48334619543994,293.48334619543994,290.19673419612235
56,2026-01-22,28.391009036895966,79.38373589558277,16156,617,residential,9.788517762814111,47,5.697053532212273,0,20,290.19673419612235,290.19673419612235,303.24091471571546
